https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Sex_ratio_at_birth_-male_births_per_female_births-;0.0075277965853373825
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Disaster_risk_reduction_progress_score_-1-5_scale_5=best-;0.007529763739452476
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_general_government_expenditure-;0.008461247317125475
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Hospital_beds_-per_1,000_people-;0.010166394868890111
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Military_expenditure_-%_of_general_government_expenditure-;0.011321616719951997
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.01340716731275276
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;0.014119382811654512
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Estimated_malaria_incidence_-per_1000_population_at_risk-;0.015625
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Birth_rate,_crude_-per_1,000_people-;0.0170239827097381
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Life_expectancy_at_birth,_male_-years-;0.01936457257246967
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;0.021905920589114898
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.023228914643975498
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/New_HIV_infections_-per_1000_uninfected_population-;0.025
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;0.029092013688538466
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Human_capital_index_-HCI-,_female_-scale_0-1-;0.029636684734198834
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;0.03070242469160266
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Newborns_protected_against_tetanus_-%-;0.03262302574995056
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Hospital_beds_-per_1,000_people-;0.03327558335246202
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_male_-%-_-cumulative-;0.033907441557415506
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Adjusted_savings:_education_expenditure_-%_of_GNI-;0.03399257877074366
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Human_capital_index_-HCI-,_male_-scale_0-1-;0.035081538321107136
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/External_health_expenditure_per_capita_-current_US$-;0.03614457831325301
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.03614457831325301
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Estimated_road_traffic_death_rate_-per_100_000_population-;0.039798418104444504
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Death_rate,_crude_-per_1,000_people-;0.04210703336883628
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Estimated_road_traffic_death_rate_-per_100_000_population-;0.04275258575355406
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Literacy_rate,_adult_total_-%_of_people_ages_15_and_above-;0.04938271604938271
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;0.04938604754497017
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Literacy_rate,_adult_total_-%_of_people_ages_15_and_above-;0.0497277392947555
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Sex_ratio_at_birth_-male_births_per_female_births-;0.0512463841675655
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;0.05367009576732962
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/New_HIV_infections_-per_1000_uninfected_population-;0.05610297356401172
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Incidence_of_tuberculosis_-per_100,000_people-;0.05665609029719105
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita,_PPP_-current_international_$-;0.05758290020282245
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/External_health_expenditure_-%_of_current_health_expenditure-;0.05764212492580332
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Hepatitis_B_surface_antigen_-HBsAg-_prevalence_among_children_under_5_years_-%-;0.05877223538972184
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.05984013726891273
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/People_using_at_least_basic_drinking_water_services_-%_of_population-;0.06015048011235168
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/New_HIV_infections_-per_1000_uninfected_population-;0.06033896777574163
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;0.060376888932515485
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Sex_ratio_at_birth_-male_births_per_female_births-;0.06061548568775975
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;0.06327181500940732
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Estimated_malaria_incidence_-per_1000_population_at_risk-;0.06499460416279147
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Estimated_road_traffic_death_rate_-per_100_000_population-;0.06669129036623628
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Incidence_of_tuberculosis_-per_100,000_people-;0.07479043451263451
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Disaster_risk_reduction_progress_score_-1-5_scale_5=best-;0.081436069202042
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Births_attended_by_skilled_health_staff_-%_of_total-;0.08206659238089259
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Hepatitis_B_surface_antigen_-HBsAg-_prevalence_among_children_under_5_years_-%-;0.08446631724587844
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Hepatitis_B_surface_antigen_-HBsAg-_prevalence_among_children_under_5_years_-%-;0.08465055876198589
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;0.08650892752260775
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;0.08766957590860491
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;0.08777302907451402
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/External_health_expenditure_-%_of_current_health_expenditure-;0.08814658111253035
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Cause_of_death,_by_injury_-%_of_total-;0.09081889633452166
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;0.09230769230769231
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Current_education_expenditure,_total_-%_of_total_expenditure_in_public_institutions-;0.09252973827558066
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;0.09268506758049304
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Cause_of_death,_by_non-communicable_diseases_-%_of_total-;0.09284822365290522
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Cause_of_death,_by_injury_-%_of_total-;0.09427584475398436
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_total_-%-_-cumulative-;0.09524207787710474
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;0.09709172217504711
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;0.09749983767241183
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Current_health_expenditure_-%_of_GDP-;0.0986188193713837
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Neonatal_mortality_rate_-per_1000_live_births-;0.10015567262710344
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;0.10094818145940175
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;0.10113194353527535
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;0.10115841828979671
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Newborns_protected_against_tetanus_-%-;0.10198702433343008
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.10301984494279934
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/External_health_expenditure_per_capita_-current_US$-;0.10307066478776139
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;0.104
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Incidence_of_HIV,_all_-per_1,000_uninfected_population-;0.1076923076923077
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Cause_of_death,_by_non-communicable_diseases_-%_of_total-;0.10793974147960197
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Estimated_malaria_incidence_-per_1000_population_at_risk-;0.11056648116657966
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;0.11175604700571184
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;0.11360724049585134
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Life_expectancy_at_birth,_total_-years-;0.11387902843444393
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Neonatal_mortality_rate_-per_1000_live_births-;0.11392017484737511
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.11811023622047244
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Neonatal_mortality_rate_-per_1000_live_births-;0.12038210598211495
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Military_expenditure_-%_of_general_government_expenditure-;0.12112136697107515
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Current_health_expenditure_-%_of_GDP-;0.12210400626141442
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;0.12345679012345678
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Death_rate,_crude_-per_1,000_people-;0.12616957959354066
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Adjusted_savings:_education_expenditure_-%_of_GNI-;0.12673334233566041
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;0.12742906786462016
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Military_expenditure_-%_of_general_government_expenditure-;0.13130736482046595
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;0.13213756928947157
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Military_expenditure_-%_of_GDP-;0.1339091714888664
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/External_health_expenditure_-%_of_current_health_expenditure-;0.13506412608441018
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Current_education_expenditure,_total_-%_of_total_expenditure_in_public_institutions-;0.13548387096774195
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Human_capital_index_-HCI-_-scale_0-1-;0.13614654879231156
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Hospital_beds_-per_1,000_people-;0.136241588220585
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;0.13788663255256856
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Newborns_protected_against_tetanus_-%-;0.13846153846153847
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Cause_of_death,_by_communicable_diseases_and_maternal,_prenatal_and_nutrition_conditions_-%_of_total-;0.13902685561856018
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Neonatal_mortality_rate_-per_1000_live_births-;0.13915441890333932
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Adjusted_savings:_education_expenditure_-%_of_GNI-;0.14238790653929354
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Prevalence_of_severe_food_insecurity_in_the_population_-%-;0.14243663859787278
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Prevalence_of_undernourishment_-%_of_population-;0.14285714285714285
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;0.14320551393566236
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Average_working_hours_of_children,_working_only,_ages_7-14_-hours_per_week-;0.14449705285104938
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_male_-%-_-cumulative-;0.14603942114549892
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Female_headed_households_-%_of_households_with_a_female_head-;0.14606741573033707
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_current_health_expenditure-;0.1497837969406994
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Current_health_expenditure_-%_of_GDP-;0.1510534793993097
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;0.15124786656905062
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;0.15134579102348336
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;0.15256091633882973
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Incidence_of_tuberculosis_-per_100,000_people-;0.15384615384615385
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Literacy_rate,_adult_total_-%_of_people_ages_15_and_above-;0.15485224885808657
https://example.org/series/Starting_a_business:_Procedures_required_-_Men_-number-;https://example.org/series/Estimated_malaria_incidence_-per_1000_population_at_risk-;0.15492058254163862
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;0.15505932396923092
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Death_rate,_crude_-per_1,000_people-;0.1551474141367797
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Suicide_mortality_rate_-per_100,000_population-;0.1570488550618509
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Adolescent_fertility_rate_-births_per_1,000_women_ages_15-19-;0.15733811946055795
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/External_health_expenditure_per_capita,_PPP_-current_international_$-;0.1604788804167658
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Educational_attainment,_at_least_Bachelor's_or_equivalent,_population_25+,_male_-%-_-cumulative-;0.16080533386310852
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;0.16494545684960538
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Newborns_protected_against_tetanus_-%-;0.1688336050550395
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Average_working_hours_of_children,_working_only,_ages_7-14_-hours_per_week-;0.1704020033625821
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_male_-%-_-cumulative-;0.17177129762417556
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Life_expectancy_at_birth,_total_-years-;0.1728395061728395
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Human_capital_index_-HCI-,_female_-scale_0-1-;0.17349751993661114
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Newborns_protected_against_tetanus_-%-;0.17835715802549962
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/People_using_at_least_basic_sanitation_services_-%_of_population-;0.17916246571800698
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Sex_ratio_at_birth_-male_births_per_female_births-;0.18549806240146494
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Life_expectancy_at_birth,_female_-years-;0.18686173644018908
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Current_health_expenditure_per_capita_-current_US$-;0.18691490078792972
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Average_working_hours_of_children,_working_only,_ages_7-14_-hours_per_week-;0.18751245450301907
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Births_attended_by_skilled_health_staff_-%_of_total-;0.18881642345692204
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Human_capital_index_-HCI-,_male_-scale_0-1-;0.19047619047619047
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;0.19101848612308658
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Human_capital_index_-HCI-,_male_-scale_0-1-;0.1920153431665153
https://example.org/series/Getting_electricity:_Cost_to_get_electricity_-%_of_income_per_capita-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_male_-%-_-cumulative-;0.19636081068639305
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;0.20068161885298375
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Cause_of_death,_by_communicable_diseases_and_maternal,_prenatal_and_nutrition_conditions_-%_of_total-;0.20655880198850296
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Birth_rate,_crude_-per_1,000_people-;0.20939631107672452
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita,_PPP_-current_international_$-;0.21129552216707165
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Incidence_of_HIV,_all_-per_1,000_uninfected_population-;0.2114970406133885
https://example.org/series/Rank:_Starting_a_business_-1=most_business-friendly_regulations-;https://example.org/series/Newborns_protected_against_tetanus_-%-;0.212584018060555
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_-%_of_GDP-;0.21270676743986414
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;0.2156819417632491
https://example.org/series/Rank:_Getting_credit_-1=most_business-friendly_regulations-;https://example.org/series/Average_working_hours_of_children,_working_only,_ages_7-14_-hours_per_week-;0.21905644327589638
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;0.21931102043712739
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Domestic_general_government_health_expenditure_per_capita_-current_US$-;0.21944472768727324
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/Educational_attainment,_at_least_completed_lower_secondary,_population_25+,_female_-%-_-cumulative-;0.21964490818852114
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;0.22075626766802342
https://example.org/series/Getting_electricity:_Total_duration_and_frequency_of_outages_per_customer_a_year_-0-3-_-DB16-20_methodology-;https://example.org/series/Current_education_expenditure,_total_-%_of_total_expenditure_in_public_institutions-;0.22153241988521652
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Diabetes_prevalence_-%_of_population_ages_20_to_79-;0.22200904251483977
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Incidence_of_malaria_-per_1,000_population_at_risk-;0.2254510077917214
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Life_expectancy_at_birth,_total_-years-;0.22644458403590187
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Disaster_risk_reduction_progress_score_-1-5_scale_5=best-;0.22647943142938712
https://example.org/series/Starting_a_business:_Cost_-_Women_-%_of_income_per_capita-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;0.22724576253311665
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Current_education_expenditure,_total_-%_of_total_expenditure_in_public_institutions-;0.22863464109877626
https://example.org/series/Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Hospital_beds_-per_1,000_people-;0.2355773447698387
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Birth_rate,_crude_-per_1,000_people-;0.23736264209278135
https://example.org/series/Global:_Ease_of_doing_business_score_-DB17-20_methodology-;https://example.org/series/Hepatitis_B_surface_antigen_-HBsAg-_prevalence_among_children_under_5_years_-%-;0.2383367925321599
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Maternal_mortality_ratio_-national_estimate,_per_100,000_live_births-;0.2391285181258473
https://example.org/series/Rank:_Ease_of_doing_business_index_-1=most_business-friendly_regulations-;https://example.org/series/Death_rate,_crude_-per_1,000_people-;0.24072524575777168
https://example.org/series/Global:_Ease_of_doing_business_score_-DB10-14_methodology-;https://example.org/series/Incidence_of_tuberculosis_-per_100,000_people-;0.2419734069661174
https://example.org/series/Getting_electricity:_Price_of_electricity_-US_cents_per_kWh-_-DB16-20_methodology-;https://example.org/series/Current_health_expenditure_-%_of_GDP-;0.24206236107269768
https://example.org/series/Global:_Ease_of_doing_business_score_-DB15_methodology-;https://example.org/series/Mortality_rate_attributed_to_household_and_ambient_air_pollution,_age-standardized_-per_100,000_population-;0.24440867629680438
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/Incidence_of_HIV,_all_-per_1,000_uninfected_population-;0.24444444444444444
https://example.org/series/Starting_a_business:_Cost_-_Men_-%_of_income_per_capita-;https://example.org/series/CPIA_policies_for_social_inclusion/equity_cluster_average_-1=low_to_6=high-;0.2457693613194203
